campaign_id,attempt_id,evaluation_id,realization_id,algorithm,scenario,workload,vehicle_count,seed,git_sha,config_hash,checkpoint_hash,realization_hash,environment_manifest_sha256,timestamp_utc,status,total_tasks,completed_tasks,failed_tasks,mean_delay_s,p95_delay_s,mean_energy_j,completion_ratio_pct,collaboration_rate_pct,failure_reasons
cotop_final_2026_01,attempt_001,grid_200m_w20_seed48_wo_md,realization_grid_200m_w20_seed48,wo_md,grid_200m,20,10,48,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6a1fb3f93a5e7b42acf64b76af637a2ff27a371612f548067bda4c9bb3beb2f2,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:14.375374+00:00,SUCCESS,200,200,0,0.6436301435310152,0.9798637836506878,0.7399758339231588,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed48_wo_tp,realization_grid_200m_w20_seed48,wo_tp,grid_200m,20,10,48,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6a1fb3f93a5e7b42acf64b76af637a2ff27a371612f548067bda4c9bb3beb2f2,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:15.233375+00:00,SUCCESS,200,200,0,0.6423387228840443,1.0060795291580185,1.3997114130278994,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed48_wo_co,realization_grid_200m_w20_seed48,wo_co,grid_200m,20,10,48,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6a1fb3f93a5e7b42acf64b76af637a2ff27a371612f548067bda4c9bb3beb2f2,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:16.055469+00:00,SUCCESS,200,200,0,0.6513117517868516,0.9798637836506878,0.3009330800544729,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_CoTOP,realization_grid_200m_w20_seed49,CoTOP,grid_200m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,cf40a18cf4c9236bdaecf960a80611f35d6218953d56f33dbb3b88a157e607be,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:16.924495+00:00,SUCCESS,200,200,0,0.6306071299806321,0.9839887622497847,0.8898733252778877,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_DDQN,realization_grid_200m_w20_seed49,DDQN,grid_200m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,cf40a18cf4c9236bdaecf960a80611f35d6218953d56f33dbb3b88a157e607be,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:17.805893+00:00,SUCCESS,200,200,0,0.6255477162472908,0.9784675319220998,0.8139469148763365,100.0,39.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_Local,realization_grid_200m_w20_seed49,Local,grid_200m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,cf40a18cf4c9236bdaecf960a80611f35d6218953d56f33dbb3b88a157e607be,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:18.655272+00:00,SUCCESS,200,200,0,0.632162622676328,0.9839887622497847,0.27780707565367246,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_Greedy,realization_grid_200m_w20_seed49,Greedy,grid_200m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,cf40a18cf4c9236bdaecf960a80611f35d6218953d56f33dbb3b88a157e607be,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:19.483882+00:00,SUCCESS,200,200,0,0.6123693063198853,0.9862633862477754,2.9894721004595795,100.0,87.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_wo_md,realization_grid_200m_w20_seed49,wo_md,grid_200m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,cf40a18cf4c9236bdaecf960a80611f35d6218953d56f33dbb3b88a157e607be,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:19.532477+00:00,SUCCESS,200,200,0,0.6255156294562585,0.9839887622497847,0.6863935673924408,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_wo_tp,realization_grid_200m_w20_seed49,wo_tp,grid_200m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,cf40a18cf4c9236bdaecf960a80611f35d6218953d56f33dbb3b88a157e607be,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:20.391601+00:00,SUCCESS,200,200,0,0.6276606086994073,1.0339808901198617,1.2408042914466575,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_wo_co,realization_grid_200m_w20_seed49,wo_co,grid_200m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,cf40a18cf4c9236bdaecf960a80611f35d6218953d56f33dbb3b88a157e607be,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:21.196349+00:00,SUCCESS,200,200,0,0.632162622676328,0.9839887622497847,0.27780707565367246,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_CoTOP,realization_grid_200m_w20_seed50,CoTOP,grid_200m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee63bb719cb798f1a55e41a08b3d42efb5de169e034df85d0469f86994a1a6d5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:22.070011+00:00,SUCCESS,200,200,0,0.6626779965949998,1.0211173355757721,0.9285037541703276,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_DDQN,realization_grid_200m_w20_seed50,DDQN,grid_200m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee63bb719cb798f1a55e41a08b3d42efb5de169e034df85d0469f86994a1a6d5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:22.926407+00:00,SUCCESS,200,200,0,0.6574111258191604,1.0198344931572665,0.8418212059169125,100.0,34.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_Local,realization_grid_200m_w20_seed50,Local,grid_200m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee63bb719cb798f1a55e41a08b3d42efb5de169e034df85d0469f86994a1a6d5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:23.775925+00:00,SUCCESS,200,200,0,0.6644230876307554,1.0211173355757721,0.2852528116379087,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_Greedy,realization_grid_200m_w20_seed50,Greedy,grid_200m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee63bb719cb798f1a55e41a08b3d42efb5de169e034df85d0469f86994a1a6d5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:24.661216+00:00,SUCCESS,200,200,0,0.6449875259215986,1.0484929389537416,3.274795641074943,100.0,89.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_wo_md,realization_grid_200m_w20_seed50,wo_md,grid_200m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee63bb719cb798f1a55e41a08b3d42efb5de169e034df85d0469f86994a1a6d5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:24.824862+00:00,SUCCESS,200,200,0,0.6578593069518953,1.0211173355757721,0.7044640826203598,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_wo_tp,realization_grid_200m_w20_seed50,wo_tp,grid_200m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee63bb719cb798f1a55e41a08b3d42efb5de169e034df85d0469f86994a1a6d5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:25.776538+00:00,SUCCESS,200,200,0,0.6584276968053984,1.0349141114218403,1.3642091663431017,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_wo_co,realization_grid_200m_w20_seed50,wo_co,grid_200m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee63bb719cb798f1a55e41a08b3d42efb5de169e034df85d0469f86994a1a6d5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:26.635079+00:00,SUCCESS,200,200,0,0.6644230876307554,1.0211173355757721,0.2852528116379087,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_CoTOP,realization_grid_200m_w20_seed51,CoTOP,grid_200m,20,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5068ac2dbb8f3fdcfa113e89d31fb401c928bf2e1b54a72ba878cfbff539a934,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:27.470881+00:00,SUCCESS,200,200,0,0.6476584673616392,1.0104681181609674,0.928655230682422,100.0,99.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_DDQN,realization_grid_200m_w20_seed51,DDQN,grid_200m,20,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5068ac2dbb8f3fdcfa113e89d31fb401c928bf2e1b54a72ba878cfbff539a934,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:28.270332+00:00,SUCCESS,200,200,0,0.6433182094485798,1.008451519589372,0.8579632999699061,100.0,36.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_Local,realization_grid_200m_w20_seed51,Local,grid_200m,20,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5068ac2dbb8f3fdcfa113e89d31fb401c928bf2e1b54a72ba878cfbff539a934,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:29.102533+00:00,SUCCESS,200,200,0,0.6486460427384125,1.0104681181609674,0.2802307933031292,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_Greedy,realization_grid_200m_w20_seed51,Greedy,grid_200m,20,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5068ac2dbb8f3fdcfa113e89d31fb401c928bf2e1b54a72ba878cfbff539a934,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:29.926013+00:00,SUCCESS,200,200,0,0.6292194745798988,1.0421331345341833,3.1371411781538256,100.0,88.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_wo_md,realization_grid_200m_w20_seed51,wo_md,grid_200m,20,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5068ac2dbb8f3fdcfa113e89d31fb401c928bf2e1b54a72ba878cfbff539a934,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:29.973018+00:00,SUCCESS,200,200,0,0.6432969385768132,1.0104681181609674,0.7039354787494244,100.0,99.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_wo_tp,realization_grid_200m_w20_seed51,wo_tp,grid_200m,20,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5068ac2dbb8f3fdcfa113e89d31fb401c928bf2e1b54a72ba878cfbff539a934,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:30.786724+00:00,SUCCESS,200,200,0,0.644772987272006,1.0454229338157541,1.3233266999652256,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_wo_co,realization_grid_200m_w20_seed51,wo_co,grid_200m,20,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5068ac2dbb8f3fdcfa113e89d31fb401c928bf2e1b54a72ba878cfbff539a934,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:31.598546+00:00,SUCCESS,200,200,0,0.6486460427384125,1.0104681181609674,0.2802307933031292,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_CoTOP,realization_grid_200m_w30_42,CoTOP,grid_200m,30,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,bed1f2b2f9c021442d75a17de6ba7164d5a31637a6efe3d9f6b00e5e4f7322cf,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:32.559656+00:00,SUCCESS,300,300,0,0.6740763437027395,1.013497074138992,0.9571877483394663,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_DDQN,realization_grid_200m_w30_42,DDQN,grid_200m,30,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,bed1f2b2f9c021442d75a17de6ba7164d5a31637a6efe3d9f6b00e5e4f7322cf,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:33.509128+00:00,SUCCESS,300,300,0,0.66549982221497,1.013497074138992,0.7388622546919572,100.0,39.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_Local,realization_grid_200m_w30_42,Local,grid_200m,30,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,bed1f2b2f9c021442d75a17de6ba7164d5a31637a6efe3d9f6b00e5e4f7322cf,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:34.407782+00:00,SUCCESS,300,300,0,0.6782907506345437,1.013497074138992,0.2897779118688253,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_Greedy,realization_grid_200m_w30_42,Greedy,grid_200m,30,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,bed1f2b2f9c021442d75a17de6ba7164d5a31637a6efe3d9f6b00e5e4f7322cf,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:35.485308+00:00,SUCCESS,300,300,0,0.6351701670317762,1.029539860926435,3.19122321874777,100.0,89.33333333333333,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_wo_md,realization_grid_200m_w30_42,wo_md,grid_200m,30,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,bed1f2b2f9c021442d75a17de6ba7164d5a31637a6efe3d9f6b00e5e4f7322cf,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:35.669796+00:00,SUCCESS,300,300,0,0.6677879541363918,1.013497074138992,0.7260286432356482,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_wo_tp,realization_grid_200m_w30_42,wo_tp,grid_200m,30,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,bed1f2b2f9c021442d75a17de6ba7164d5a31637a6efe3d9f6b00e5e4f7322cf,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:36.484055+00:00,SUCCESS,300,300,0,0.662178055156406,1.0548664159579277,1.4703639197069904,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_wo_co,realization_grid_200m_w30_42,wo_co,grid_200m,30,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,bed1f2b2f9c021442d75a17de6ba7164d5a31637a6efe3d9f6b00e5e4f7322cf,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:37.323629+00:00,SUCCESS,300,300,0,0.6782907506345437,1.013497074138992,0.2897779118688253,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_CoTOP,realization_grid_200m_w30_43,CoTOP,grid_200m,30,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5691c2c3a933260f615bb40a5bdcab67dc68fa3f8f23d1f53372776990fa1601,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:38.222965+00:00,SUCCESS,300,300,0,0.6732199163135156,1.02373630817382,0.9024425548982886,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_DDQN,realization_grid_200m_w30_43,DDQN,grid_200m,30,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5691c2c3a933260f615bb40a5bdcab67dc68fa3f8f23d1f53372776990fa1601,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:39.109293+00:00,SUCCESS,300,300,0,0.6632100409585424,1.0191911364526371,0.9476817225597093,100.0,40.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_Local,realization_grid_200m_w30_43,Local,grid_200m,30,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5691c2c3a933260f615bb40a5bdcab67dc68fa3f8f23d1f53372776990fa1601,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:39.955404+00:00,SUCCESS,300,300,0,0.6766048691457273,1.02373630817382,0.2721686814223114,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_Greedy,realization_grid_200m_w30_43,Greedy,grid_200m,30,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5691c2c3a933260f615bb40a5bdcab67dc68fa3f8f23d1f53372776990fa1601,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:40.804785+00:00,SUCCESS,300,300,0,0.6352238835654298,0.9801196144845593,3.139660935253019,100.0,88.66666666666667,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_wo_md,realization_grid_200m_w30_43,wo_md,grid_200m,30,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5691c2c3a933260f615bb40a5bdcab67dc68fa3f8f23d1f53372776990fa1601,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:40.860525+00:00,SUCCESS,300,300,0,0.6674264916697825,1.02373630817382,0.6810976777217839,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_wo_tp,realization_grid_200m_w30_43,wo_tp,grid_200m,30,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5691c2c3a933260f615bb40a5bdcab67dc68fa3f8f23d1f53372776990fa1601,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:41.823965+00:00,SUCCESS,300,300,0,0.6569207956360225,1.051380264542066,1.4988023816642282,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_wo_co,realization_grid_200m_w30_43,wo_co,grid_200m,30,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5691c2c3a933260f615bb40a5bdcab67dc68fa3f8f23d1f53372776990fa1601,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:42.652261+00:00,SUCCESS,300,300,0,0.6766048691457273,1.02373630817382,0.2721686814223114,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed44_CoTOP,realization_grid_200m_w30_44,CoTOP,grid_200m,30,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,35cffdde6b1bfa502b2c836dc816cee0f17426f95928ed9c187ad2133da480c7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:25:43.468080+00:00,SUCCESS,300,300,0,0.6553958752581556,0.9881374127813786,0.9067330162311468,100.0,100.0,NONE
