task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
218,veh_7,4,2,0.9009069642211794,5.315018165729925,0.8559366171698477,0.007186464280641185,0.03778388277069056,True,NONE
219,veh_7,4,2,0.7715353564714508,4.266730746267965,0.7252062623624665,0.0013587470576525175,0.044970347051331745,True,NONE
220,veh_7,4,2,0.8246284521080034,4.945873522860992,0.7683540948946272,0.00994526310439198,0.04632909410898426,True,NONE
221,veh_7,4,2,0.7461342203889554,4.137974656736775,0.6866065520538711,0.003253311121708035,0.05627435721337624,True,NONE
222,veh_7,4,2,0.8666513238729958,5.094326705474762,0.7975953437349832,0.009528311802928402,0.05952766833508427,True,NONE
223,veh_7,0,1,0.6715800853167652,0.1396528597983693,0.6689208122832544,0.002659273033510735,0.0,True,NONE
224,veh_7,4,2,0.928463407294339,5.21913423909237,0.853903177562265,0.00550424959406133,0.06905598013801267,True,NONE
225,veh_7,4,2,0.8406680642040923,4.841264725857478,0.7569321314651049,0.009175703006913455,0.074560229732074,True,NONE
226,veh_7,4,2,0.7906362973724749,4.479269586908862,0.6981588646410517,0.00874149999243562,0.08373593273898747,True,NONE
227,veh_7,4,2,0.9271154475417744,5.045750022050037,0.8298117641154135,0.004826250694937906,0.09247743273142307,True,NONE
228,veh_7,0,1,0.5723301368920715,0.3655298236648187,0.5624727619376518,0.007198101920908843,0.002659273033510735,True,NONE
229,veh_7,4,2,0.7033019759815935,3.8341062340087393,0.5986356900863212,0.0073626024689113,0.09730368342636098,True,NONE
230,veh_7,4,2,0.6392310422780078,3.351756951939254,0.5287575405793266,0.005807215803408969,0.10466628589527228,True,NONE
231,veh_7,4,2,0.840023721157046,4.496569696480133,0.7233836414817277,0.00616657797663699,0.11047350169868125,True,NONE
232,veh_7,4,2,0.6700559366575077,3.511151880083678,0.5464720037474612,0.0069438532347283295,0.11664007967531824,True,NONE
233,veh_7,0,1,0.49654626352545633,0.08862932405303482,0.48501330475092624,0.0016755838201105112,0.00985737495441958,True,NONE
234,veh_7,4,2,0.7385616523179979,3.8312861272813303,0.6088548559640795,0.006122863443871832,0.12358393291004657,True,NONE
235,veh_7,4,2,0.6121951427588302,2.92823106280774,0.4794409979335688,0.003047348471342992,0.1297067963539184,True,NONE
236,veh_7,4,2,0.7267787928579199,3.7036663796895466,0.5880444173314711,0.005980230701187475,0.1327541448252614,True,NONE
237,veh_7,0,1,0.48027196278884,0.3274657645108645,0.4622821451531232,0.006456858861186665,0.01153295877453009,True,NONE
238,veh_7,4,2,0.5633701326535615,2.7390355524236996,0.4182914563710366,0.00634430075607607,0.13873437552644888,True,NONE
239,veh_7,4,2,0.5991043581908103,2.86300901543538,0.4487261192228942,0.00529956268539119,0.14507867628252494,True,NONE
240,veh_8,4,2,0.3820834631208655,6.398086323322084,0.3761220774289413,0.005961385691924228,0.0,True,NONE
241,veh_8,4,2,0.37369584535659534,6.175728406566636,0.36146649303717043,0.006267966627500689,0.005961385691924228,True,NONE
242,veh_8,4,2,0.3676152723921095,6.008398048485132,0.34814285700683373,0.007243063065850892,0.012229352319424916,True,NONE
243,veh_8,4,2,0.3908723638444419,6.269507884896322,0.3641156981970665,0.00728425026209955,0.019472415385275808,True,NONE
244,veh_8,4,2,0.3585200257474959,5.581363748808643,0.3258203833483526,0.005942976751767985,0.026756665647375357,True,NONE
245,veh_8,4,2,0.3955055522133327,5.9535487774841025,0.3607487144723834,0.002057195341806018,0.032699642399143344,True,NONE
246,veh_8,4,2,0.3768404385079815,5.865802045396487,0.33267536522388946,0.00940823554314268,0.03475683774094936,True,NONE
247,veh_8,4,2,0.3939131267719579,5.923933538713569,0.3422986235539397,0.00744942993392612,0.04416507328409204,True,NONE
248,veh_8,4,2,0.35876597593056797,5.027452791302511,0.30578938765424823,0.0013620850583015457,0.05161450321801816,True,NONE
249,veh_8,4,2,0.3412837641498647,5.011282861390306,0.27837686161898806,0.009930314254556977,0.05297658827631971,True,NONE
250,veh_8,4,2,0.39474090707495,5.613609305571485,0.3249704191391702,0.006863585404903177,0.06290690253087668,True,NONE
251,veh_8,4,2,0.4263310238457933,5.900535426635389,0.3530743092846151,0.0034862266253983688,0.06977048793577985,True,NONE
252,veh_8,4,2,0.343181668894577,4.575222447688859,0.2640777291340639,0.005847225199334864,0.07325671456117822,True,NONE
253,veh_8,4,2,0.37815096426459893,4.911522476294115,0.2972258428474414,0.0018211816566444446,0.07910393976051308,True,NONE
254,veh_8,4,2,0.35790750003938193,4.7797194000115395,0.26846986311203413,0.008512515510190248,0.08092512141715753,True,NONE
255,veh_8,4,2,0.3682970869135737,4.61340758179663,0.27617120711367515,0.0026882428725507443,0.08943763692734778,True,NONE
256,veh_8,0,1,0.23667082663175482,0.1938611224487478,0.2328401722172233,0.0038306544145315113,0.0,True,NONE
257,veh_8,4,2,0.33087805333250186,4.10965342697783,0.23172097194691268,0.007031201585690669,0.09212587979989852,True,NONE
258,veh_8,0,1,0.2514706000887816,0.5021840255340767,0.237643793922353,0.009996151751897064,0.0038306544145315113,True,NONE
259,veh_8,0,1,0.19314991488649014,0.2996112087277719,0.17336555765703754,0.00595755106302403,0.013826806166428573,True,NONE
260,veh_8,4,2,0.3709134346199061,4.527169672450796,0.26821080238477146,0.00354555084954544,0.09915708138558918,True,NONE
261,veh_8,4,2,0.3396665336978447,4.04212844887473,0.231073030896082,0.005890870566628057,0.10270263223513462,True,NONE
262,veh_8,4,2,0.38528961234812614,4.721242878235577,0.2697771660680153,0.006918943478348161,0.10859350280176266,True,NONE
263,veh_8,0,1,0.21447973803966733,0.5013531025513139,0.18470525981115068,0.009990120999064048,0.0197843572294526,True,NONE
264,veh_8,4,2,0.35701792489744755,4.140709080527431,0.23487679993803165,0.00662867867930508,0.11551244628011084,True,NONE
265,veh_8,4,2,0.36757230287225245,4.168753508856395,0.2398570098885005,0.005574168024336045,0.12214112495941591,True,NONE
266,veh_8,4,2,0.3584357545980149,3.8985326099829707,0.22608288610125626,0.004637575513006711,0.12771529298375195,True,NONE
267,veh_8,0,1,0.22082353927140977,0.4179319852993902,0.18272696673025138,0.008322094312641753,0.029774478228516654,True,NONE
268,veh_8,4,2,0.3188175630058,3.243019647354992,0.17998484950530363,0.006479845003737684,0.13235286849675867,True,NONE
269,veh_8,4,2,0.3204671273020115,3.233723951507239,0.1731107862763595,0.008523627525155631,0.13883271350049636,True,NONE
270,veh_9,4,2,0.8398803378954949,5.602647329139231,0.8321779915314081,0.007702346364086763,0.0,True,NONE
271,veh_9,4,2,0.7883467198999613,5.1120111633298855,0.7756688054834403,0.00497556805243433,0.007702346364086763,True,NONE
272,veh_9,4,2,0.9777906543030424,6.265524266275491,0.9602069966392132,0.004905743247308131,0.012677914416521092,True,NONE
273,veh_9,4,2,0.8260147915013418,5.370077820762333,0.801538101899663,0.006893031937849604,0.017583657663829223,True,NONE
274,veh_9,4,2,0.7004864640508889,4.479815927894972,0.6704891540980134,0.005520620351196694,0.024476689601678824,True,NONE
275,veh_9,4,2,0.9148899639956466,5.929980304423903,0.8761585743852567,0.0087340796575144,0.029997309952875518,True,NONE
276,veh_9,4,2,0.8289776744126851,5.090283611534152,0.7871442227877742,0.003102062014521038,0.03873138961038992,True,NONE
277,veh_9,4,2,0.6958988900423837,4.245032501391419,0.6507674980440404,0.003297940373432386,0.04183345162491096,True,NONE
278,veh_9,4,2,0.8693179092145362,5.225284805273916,0.8228634253176537,0.0013230918985391792,0.04513139199834334,True,NONE
279,veh_9,4,2,0.8425334288514105,5.1868790221982355,0.7916042361821091,0.004474708772418841,0.04645448389688252,True,NONE
280,veh_9,4,2,0.6576756700471231,4.056918335657707,0.6009659805144829,0.00578049686333884,0.05092919266930136,True,NONE
281,veh_9,4,2,0.6948271142468117,4.377241561778494,0.6295096893878881,0.008607735326283388,0.0567096895326402,True,NONE
282,veh_9,4,2,0.7154330489813719,4.1940270576472445,0.6474177527590844,0.002697871363363949,0.0653174248589236,True,NONE
283,veh_9,4,2,0.8454782245749922,5.304234687531296,0.7676355651047666,0.009827363247938065,0.06801529622228754,True,NONE
284,veh_9,4,2,0.6892592898042972,4.160013874025464,0.6039481735070646,0.007468456827006847,0.0778426594702256,True,NONE
285,veh_9,4,2,0.7990670690482524,4.585687139652808,0.7112260999094071,0.0025298528416128766,0.08531111629723245,True,NONE
286,veh_9,4,2,0.7316936825758502,4.260346231734271,0.6387403607667367,0.00511235267026818,0.08784096913884533,True,NONE
287,veh_9,4,2,0.827041123761869,4.990318674529635,0.7252200885862666,0.008867713366488774,0.0929533218091135,True,NONE
288,veh_9,0,1,0.6097078399273276,0.4625465981564075,0.6005770233688732,0.009130816558454375,0.0,True,NONE
289,veh_9,4,2,0.692645070632992,3.9995051895661047,0.5840735871361495,0.006750448321240109,0.10182103517560227,True,NONE
290,veh_9,4,2,0.6954519596124262,3.979069276355944,0.5800319462423704,0.006848529873213453,0.10857148349684238,True,NONE
291,veh_9,4,2,0.6203970672707962,3.3999766396890467,0.4996281813512075,0.005348872549532945,0.11542001337005584,True,NONE
292,veh_9,4,2,0.6484904399483935,3.5786312373925977,0.5215482466571969,0.0061733073716078056,0.12076888591958879,True,NONE
293,veh_9,4,2,0.610410732755631,3.4563985594142714,0.47374570678926636,0.009722832675167955,0.1269421932911966,True,NONE
294,veh_9,4,2,0.6625924876856781,3.3974798204640435,0.5236394022381571,0.0022880594811565866,0.13666502596636457,True,NONE
295,veh_9,4,2,0.5892864067182292,3.2106210394541894,0.44148010817724426,0.008853213093463815,0.13895308544752116,True,NONE
296,veh_9,4,2,0.5812513944482998,3.123765627793156,0.4241567340182922,0.00928836188902267,0.14780629854098495,True,NONE
297,veh_9,0,1,0.41901634488921535,0.33290274719197616,0.40330813501392426,0.006577393316836738,0.009130816558454375,True,NONE
298,veh_9,4,2,0.571949377552318,2.76021815776017,0.4112144071386235,0.0036403099836868793,0.15709466043000764,True,NONE
299,veh_9,4,2,0.5599452290475817,2.901361374541805,0.39009937382149723,0.009110884812389947,0.1607349704136945,True,NONE
