task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
195,veh_4,1,1,0.6306823894445507,0.3590592277618205,0.4252948679136492,0.007096125581653679,0.19829139594924783,True,NONE
196,veh_4,1,1,0.6375531282458483,0.3082372531498256,0.42608607886772376,0.0060795278472229675,0.20538752153090153,True,NONE
197,veh_4,1,1,0.6922368709607019,0.43735312941426613,0.47211718243077827,0.008652639151799167,0.21146704937812447,True,NONE
198,veh_4,6,2,0.491859781391391,3.237848819442366,0.4852145998309816,0.0066451815604093994,0.0,True,NONE
199,veh_4,6,2,0.46213618737276374,2.8253603019387596,0.4532697104272793,0.0022212953850750785,0.0066451815604093994,True,NONE
200,veh_5,1,1,0.900749354096382,0.13364781563926004,0.8982560489933955,0.002493305102986522,0.0,True,NONE
201,veh_5,1,1,1.0056278537290655,0.3394277475098312,0.9965453027364297,0.006589245889649337,0.002493305102986522,True,NONE
202,veh_5,1,1,0.8914528203862898,0.2939243119743729,0.876667116577482,0.005703152816171961,0.009082550992635859,True,NONE
203,veh_5,1,1,1.0068029796967537,0.18723411934931447,0.9884702875584713,0.0035469883294745952,0.01478570380880782,True,NONE
204,veh_5,1,1,0.847679574464114,0.4490128460838295,0.8205307315504652,0.008816150775366497,0.018332692138282414,True,NONE
205,veh_5,1,1,0.8091356809592236,0.12493535361099792,0.7796440597853118,0.002342778260262896,0.02714884291364891,True,NONE
206,veh_5,1,1,0.9266982147060256,0.09229237515503604,0.8955398539998131,0.0016667395323007581,0.029491621173911808,True,NONE
207,veh_5,1,1,0.858222547439999,0.17136966982690346,0.823801553647978,0.0032626330858084736,0.031158360706212564,True,NONE
208,veh_5,1,1,0.9978188523956254,0.3408438265892911,0.9567723365391264,0.006625522064477997,0.034420993792021036,True,NONE
209,veh_5,1,1,0.87211430557572,0.36756202728644505,0.8238813254385798,0.007186464280641185,0.04104651585649903,True,NONE
210,veh_5,1,1,0.7476386206985739,0.0749178218176637,0.6980468935037812,0.0013587470576525175,0.04823298013714022,True,NONE
211,veh_5,1,1,0.7991158065450261,0.5046589433820574,0.7395788162458413,0.00994526310439198,0.04959172719479273,True,NONE
212,veh_5,1,1,0.9234218468741111,0.3492270221882011,0.8570717304772578,0.00681312609766857,0.05953699029918471,True,NONE
213,veh_5,1,1,0.8229653657814608,0.2964232385356385,0.7508369520042957,0.00577829738031191,0.06635011639685329,True,NONE
214,veh_5,1,1,0.7362744882338311,0.16927448371875134,0.6608927633349579,0.003253311121708035,0.0721284137771652,True,NONE
215,veh_5,1,1,0.8526350011189056,0.48409283979059115,0.7677249644171039,0.009528311802928402,0.07538172489887322,True,NONE
216,veh_5,1,1,0.7709400300125188,0.13979735887830883,0.6833707202772064,0.002659273033510735,0.08491003670180162,True,NONE
217,veh_5,1,1,0.9149975985793641,0.2834317200955664,0.8219240392499905,0.00550424959406133,0.08756930973531235,True,NONE
218,veh_5,1,1,0.8308338738937708,0.46607099646124756,0.7285846115574837,0.009175703006913455,0.09307355932937368,True,NONE
219,veh_5,1,1,0.7830031978628649,0.4437951239771224,0.672012435534142,0.00874149999243562,0.10224926233628714,True,NONE
