task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
223,veh_7,1,1,0.7009324934102715,0.1396528597983693,0.6689208122832544,0.002659273033510735,0.02935240809350641,True,NONE
224,veh_7,5,2,0.863126109084286,5.3416719215896835,0.8551285543872381,0.00550424959406133,0.002493305102986522,True,NONE
225,veh_7,2,2,0.7923806908157253,4.2688964522537285,0.7512084487290674,0.009175703006913455,0.03199653907974439,True,NONE
226,veh_7,2,2,0.7427933489446523,3.951343809359577,0.6928796068655589,0.00874149999243562,0.041172242086657845,True,NONE
227,veh_7,2,2,0.8782769812906933,4.418272462174885,0.823536988516662,0.004826250694937906,0.049913742079093465,True,NONE
228,veh_7,2,2,0.6544043565905628,3.3648798194618914,0.5924662618956226,0.007198101920908843,0.05473999277403137,True,NONE
229,veh_7,0,1,0.6034066158098393,0.3737704467677041,0.5640323322139109,0.0073626024689113,0.03201168112701715,True,NONE
230,veh_7,0,1,0.543374897700806,0.29534272415346313,0.49819339830146864,0.005807215803408969,0.03937428359592845,True,NONE
231,veh_7,2,2,0.7860183145481001,3.949569735959658,0.717913641876523,0.00616657797663699,0.061938094694940216,True,NONE
232,veh_7,2,2,0.6173882802174493,3.097926936451943,0.5423397543111439,0.0069438532347283295,0.0681046726715772,True,NONE
233,veh_7,2,2,0.5876004384672482,2.67493172304363,0.5108763287408322,0.0016755838201105112,0.07504852590630554,True,NONE
234,veh_7,2,2,0.6870978601879192,3.370889232636508,0.6042508870176313,0.006122863443871832,0.07672410972641605,True,NONE
235,veh_7,2,2,0.5617099375247516,2.565692857762937,0.4758156158831208,0.003047348471342992,0.08284697317028787,True,NONE
236,veh_7,2,2,0.6754723627202569,3.2590056842862967,0.5835978103774385,0.005980230701187475,0.08589432164163087,True,NONE
237,veh_7,2,2,0.5852644558130521,2.792555710103244,0.486933044609047,0.006456858861186665,0.09187455234281836,True,NONE
238,veh_7,0,1,0.4456384626465002,0.32115616442871436,0.39411266249108673,0.00634430075607607,0.04518149939933741,True,NONE
239,veh_7,2,2,0.5489639673153528,2.523696435741623,0.4453329934259566,0.00529956268539119,0.09833141120400501,True,NONE
240,veh_8,2,1,0.3211148080758452,0.30122081882005064,0.31515342238392097,0.005961385691924228,0.0,True,NONE
241,veh_8,3,2,0.35883581040235496,5.285863480335017,0.3525678437748543,0.006267966627500689,0.0,True,NONE
242,veh_8,2,1,0.30491402777058424,0.3650702490826727,0.29170957901280914,0.007243063065850892,0.005961385691924228,True,NONE
243,veh_8,3,2,0.3687040471996759,5.373121096197244,0.35515183031007574,0.00728425026209955,0.006267966627500689,True,NONE
244,veh_8,2,1,0.2921529602991722,0.2998788929362955,0.27300553478962913,0.005942976751767985,0.013204448757775121,True,NONE
245,veh_8,3,2,0.36747714784749747,5.065450891854887,0.3518677356160912,0.002057195341806018,0.01355221688960024,True,NONE
246,veh_8,0,1,0.30730499852792925,0.4731992705318864,0.27874933747524344,0.00940823554314268,0.019147425509543105,True,NONE
247,veh_8,5,2,0.3484039329002914,5.789521479956129,0.3409545029663653,0.00744942993392612,0.0,True,NONE
248,veh_8,2,1,0.28613927053380356,0.07066646815930544,0.2562215244228162,0.0013620850583015457,0.028555661052685786,True,NONE
249,veh_8,2,1,0.2731005757494462,0.49884823788168786,0.23325251538390185,0.009930314254556977,0.029917746110987332,True,NONE
250,veh_8,1,2,0.323833822407551,4.813591091919248,0.3169702370026478,0.006863585404903177,0.0,True,NONE
251,veh_8,2,1,0.3391759394871527,0.17726974779488053,0.29584165249621003,0.0034862266253983688,0.0398480603655443,True,NONE
252,veh_8,2,1,0.27045275657155843,0.294573972410556,0.22127124438128087,0.005847225199334864,0.043334286990942675,True,NONE
253,veh_8,1,2,0.29859344890473594,4.17980637586881,0.28990868184318835,0.0018211816566444446,0.006863585404903177,True,NONE
254,veh_8,5,2,0.2833775949387963,4.674298038276119,0.26741564949467994,0.008512515510190248,0.00744942993392612,True,NONE
255,veh_8,2,1,0.28327414823412966,0.13672618755925023,0.23140439317130138,0.0026882428725507443,0.04918151219027753,True,NONE
256,veh_8,2,1,0.2885405816945831,0.1938611224487478,0.2328401722172233,0.0038306544145315113,0.051869755062828274,True,NONE
257,veh_8,2,1,0.25689106547847174,0.35350167382868763,0.19415945441542126,0.007031201585690669,0.05570040947735979,True,NONE
258,veh_8,2,1,0.3103715567373005,0.5021840255340767,0.237643793922353,0.009996151751897064,0.06273161106305046,True,NONE
259,veh_8,2,1,0.2520508715350091,0.2996112087277719,0.17336555765703754,0.00595755106302403,0.07272776281494751,True,NONE
260,veh_8,2,1,0.3069652192480053,0.17952488602247688,0.2247343545204883,0.00354555084954544,0.07868531387797155,True,NONE
261,veh_8,0,1,0.28173827863912826,0.29647969376485267,0.19361654334498324,0.005890870566628057,0.08223086472751698,True,NONE
262,veh_8,0,1,0.3210874924786974,0.3482076420544701,0.22604681370620422,0.006918943478348161,0.08812173529414503,True,NONE
263,veh_8,2,1,0.2897360595827079,0.5013531025513139,0.18470525981115068,0.009990120999064048,0.0950406787724932,True,NONE
264,veh_8,2,1,0.3084632072961567,0.33340197125370696,0.1968037288452944,0.00662867867930508,0.10503079977155724,True,NONE
265,veh_8,2,1,0.3182103029529507,0.2807181677815798,0.20097665647775234,0.005574168024336045,0.11165947845086231,True,NONE
266,veh_8,1,2,0.2338394781944226,3.3419575618441724,0.2205171356198683,0.004637575513006711,0.008684767061547622,True,NONE
267,veh_8,1,2,0.23435257078396984,3.4160487019516275,0.21270813389677376,0.008322094312641753,0.013322342574554332,True,NONE
268,veh_8,0,1,0.27452314797820854,0.32550034675187695,0.15080965649927247,0.006479845003737684,0.11723364647519836,True,NONE
269,veh_8,2,1,0.2772869845145076,0.42763187491288573,0.14504986551041596,0.008523627525155631,0.12371349147893605,True,NONE
270,veh_9,2,2,0.8330651454714431,4.921128086734045,0.8253627991073563,0.007702346364086763,0.0,True,NONE
271,veh_9,5,2,0.7818499108127208,5.232564891014502,0.7768743427602864,0.00497556805243433,0.0,True,NONE
272,veh_9,2,2,0.964951389402564,5.479154581471086,0.952343299791169,0.004905743247308131,0.007702346364086763,True,NONE
273,veh_9,2,2,0.8144749590063898,4.713651376510554,0.7949738374571452,0.006893031937849604,0.012608089611394894,True,NONE
274,veh_9,1,1,0.6340347767614998,0.2823161591239377,0.6285141564103031,0.005520620351196694,0.0,True,NONE
275,veh_9,1,1,0.8355626419726824,0.4449170622953597,0.8213079419639713,0.0087340796575144,0.005520620351196694,True,NONE
276,veh_9,2,2,0.8033010218059603,4.445645156976205,0.7806978382421947,0.003102062014521038,0.019501121549244497,True,NONE
277,veh_9,1,1,0.627579786313579,0.17099729013093368,0.6100271459314356,0.003297940373432386,0.014254700008711093,True,NONE
278,veh_9,0,1,0.7902249904206807,0.07386808750835895,0.7713492581399981,0.0013230918985391792,0.017552640382143478,True,NONE
279,veh_9,1,1,0.7653974460999423,0.23115590867141045,0.7420470050468408,0.004474708772418841,0.018875732280682657,True,NONE
280,veh_9,1,1,0.5924743178440083,0.29465827696621766,0.563343379927568,0.00578049686333884,0.0233504410531015,True,NONE
281,veh_9,2,2,0.655565185147738,3.861699248758594,0.6243542662576891,0.008607735326283388,0.022603183563765533,True,NONE
282,veh_9,2,2,0.6760244602745475,3.6638187838522676,0.6421156700211347,0.002697871363363949,0.03121091889004892,True,NONE
283,veh_9,1,1,0.7585371589035751,0.4985639509742952,0.7195788577391966,0.009827363247938065,0.02913093791644034,True,NONE
284,veh_9,5,2,0.617330849046812,4.2538789400560795,0.6048868241673708,0.007468456827006847,0.00497556805243433,True,NONE
285,veh_9,2,2,0.7418400963816946,4.00322247737898,0.7054014532866688,0.0025298528416128766,0.033908790253412875,True,NONE
286,veh_9,2,2,0.6750603380336649,3.7372443818977006,0.633509342268371,0.00511235267026818,0.03643864309502575,True,NONE
287,veh_9,2,2,0.7696995461350943,4.396393516234121,0.7192808370033115,0.008867713366488774,0.041550995765293926,True,NONE
288,veh_9,2,2,0.6949888249961873,3.948774191864106,0.6354392993059502,0.009130816558454375,0.0504187091317827,True,NONE
289,veh_9,2,2,0.6455902408403763,3.521173158841059,0.5792902668288991,0.006750448321240109,0.059549525690237075,True,NONE
290,veh_9,0,1,0.58952672144205,0.3478636925647172,0.5437198904044581,0.006848529873213453,0.03895830116437841,True,NONE
291,veh_9,2,2,0.5671852804362703,2.9908018920943134,0.4955364338752602,0.005348872549532945,0.06629997401147719,True,NONE
292,veh_9,5,2,0.5409761643650468,3.659689783072688,0.5223588321139978,0.0061733073716078056,0.012444024879441176,True,NONE
293,veh_9,2,2,0.5512376052757808,3.068420484447908,0.46986592603960275,0.009722832675167955,0.07164884656101014,True,NONE
294,veh_9,5,2,0.5453586294818089,3.478863371608671,0.5244532377496033,0.0022880594811565866,0.01861733225104898,True,NONE
295,veh_9,0,1,0.46850193264934176,0.4467990735583736,0.41384188851828607,0.008853213093463815,0.04580683103759186,True,NONE
296,veh_9,0,1,0.461551425006849,0.46839412464100116,0.39760301898677064,0.00928836188902267,0.05466004413105568,True,NONE
297,veh_9,1,1,0.4738339343508393,0.33290274719197616,0.40330813501392426,0.006577393316836738,0.06394840602007834,True,NONE
298,veh_9,0,1,0.45963703696623176,0.18587020846080024,0.3854709276456298,0.0036403099836868793,0.0705257993369151,True,NONE
299,veh_9,2,2,0.4773871858769212,2.5818861752273925,0.3869046218283531,0.009110884812389947,0.0813716792361781,True,NONE
