campaign_id,attempt_id,evaluation_id,realization_id,algorithm,scenario,workload,vehicle_count,seed,git_sha,config_hash,checkpoint_hash,realization_hash,environment_manifest_sha256,timestamp_utc,status,total_tasks,completed_tasks,failed_tasks,mean_delay_s,p95_delay_s,mean_energy_j,completion_ratio_pct,collaboration_rate_pct,failure_reasons
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_wo_tp,realization_grid_200m_w40_45,wo_tp,grid_200m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dad26682a78ac5a65c816487680d6333cf13da30e317b3bfcdef6a4817d169ba,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:47.771369+00:00,SUCCESS,400,400,0,0.6665682044688188,1.0484578907496271,1.595699850341391,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_wo_co,realization_grid_200m_w40_45,wo_co,grid_200m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dad26682a78ac5a65c816487680d6333cf13da30e317b3bfcdef6a4817d169ba,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:48.537311+00:00,SUCCESS,400,400,0,0.6972449298559849,0.9925046188437954,0.28531822975853566,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_CoTOP,realization_grid_200m_w40_46,CoTOP,grid_200m,40,10,46,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c71ea073465716fcac69eb8c48bddbec7858ec24fa1a7b9c9196dc70e1797ef2,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:49.385198+00:00,SUCCESS,400,400,0,0.698263471238231,1.0236693081734125,0.9052065698937158,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_DDQN,realization_grid_200m_w40_46,DDQN,grid_200m,40,10,46,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c71ea073465716fcac69eb8c48bddbec7858ec24fa1a7b9c9196dc70e1797ef2,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:50.228272+00:00,SUCCESS,400,400,0,0.6916523237561668,1.0277422607684017,0.7184049504024004,100.0,43.25,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_Local,realization_grid_200m_w40_46,Local,grid_200m,40,10,46,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c71ea073465716fcac69eb8c48bddbec7858ec24fa1a7b9c9196dc70e1797ef2,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:51.032185+00:00,SUCCESS,400,400,0,0.7045920148560932,1.0244254240962836,0.2802429914149196,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_Greedy,realization_grid_200m_w40_46,Greedy,grid_200m,40,10,46,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c71ea073465716fcac69eb8c48bddbec7858ec24fa1a7b9c9196dc70e1797ef2,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:51.872030+00:00,SUCCESS,400,400,0,0.6393912412587369,1.011092369109338,3.193293239215609,100.0,89.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_wo_md,realization_grid_200m_w40_46,wo_md,grid_200m,40,10,46,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c71ea073465716fcac69eb8c48bddbec7858ec24fa1a7b9c9196dc70e1797ef2,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:52.049068+00:00,SUCCESS,400,400,0,0.6909748582104013,1.0236693081734125,0.6943131230360473,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_wo_tp,realization_grid_200m_w40_46,wo_tp,grid_200m,40,10,46,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c71ea073465716fcac69eb8c48bddbec7858ec24fa1a7b9c9196dc70e1797ef2,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:52.858110+00:00,SUCCESS,400,400,0,0.6719676716827766,1.0440023648664936,1.6684742238482004,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_wo_co,realization_grid_200m_w40_46,wo_co,grid_200m,40,10,46,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c71ea073465716fcac69eb8c48bddbec7858ec24fa1a7b9c9196dc70e1797ef2,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:53.655982+00:00,SUCCESS,400,400,0,0.7045920148560932,1.0244254240962836,0.2802429914149196,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed47_CoTOP,realization_grid_200m_w40_seed47,CoTOP,grid_200m,40,10,47,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e6b0018d12a299819ff84d3a2e15a5f218e3fa32b03a16b1cac7dce7dbce762,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:54.474601+00:00,SUCCESS,400,400,0,0.6865656889260202,1.000309318446206,0.9493120221723663,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed47_DDQN,realization_grid_200m_w40_seed47,DDQN,grid_200m,40,10,47,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e6b0018d12a299819ff84d3a2e15a5f218e3fa32b03a16b1cac7dce7dbce762,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:55.278247+00:00,SUCCESS,400,400,0,0.677978726548327,1.0025828613169827,0.6980724126470867,100.0,43.25,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed47_Local,realization_grid_200m_w40_seed47,Local,grid_200m,40,10,47,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e6b0018d12a299819ff84d3a2e15a5f218e3fa32b03a16b1cac7dce7dbce762,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:56.021638+00:00,SUCCESS,400,400,0,0.6950546801767268,1.0025828613169827,0.2835995840377364,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed47_Greedy,realization_grid_200m_w40_seed47,Greedy,grid_200m,40,10,47,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e6b0018d12a299819ff84d3a2e15a5f218e3fa32b03a16b1cac7dce7dbce762,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:56.823705+00:00,SUCCESS,400,400,0,0.6260107877609421,1.0059179118607593,3.119227754884397,100.0,89.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed47_wo_md,realization_grid_200m_w40_seed47,wo_md,grid_200m,40,10,47,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e6b0018d12a299819ff84d3a2e15a5f218e3fa32b03a16b1cac7dce7dbce762,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:56.874195+00:00,SUCCESS,400,400,0,0.680218868032135,1.0000870431458477,0.7221167123535241,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed47_wo_tp,realization_grid_200m_w40_seed47,wo_tp,grid_200m,40,10,47,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e6b0018d12a299819ff84d3a2e15a5f218e3fa32b03a16b1cac7dce7dbce762,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:57.686269+00:00,SUCCESS,400,400,0,0.662561669241702,1.0526092582657127,1.5745566930567316,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed47_wo_co,realization_grid_200m_w40_seed47,wo_co,grid_200m,40,10,47,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e6b0018d12a299819ff84d3a2e15a5f218e3fa32b03a16b1cac7dce7dbce762,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:58.448937+00:00,SUCCESS,400,400,0,0.6950546801767268,1.0025828613169827,0.2835995840377364,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed48_CoTOP,realization_grid_200m_w40_seed48,CoTOP,grid_200m,40,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,515ad4031e8a00fead9cfbf5e36eac7386060247ce0332a08c02664ee7786d78,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:59.318971+00:00,SUCCESS,400,400,0,0.6976495413796081,0.9945349603515622,0.8895476395596834,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed48_DDQN,realization_grid_200m_w40_seed48,DDQN,grid_200m,40,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,515ad4031e8a00fead9cfbf5e36eac7386060247ce0332a08c02664ee7786d78,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:00.182364+00:00,SUCCESS,400,400,0,0.6861838142366729,0.9929161652451772,0.6538741843736591,100.0,47.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed48_Local,realization_grid_200m_w40_seed48,Local,grid_200m,40,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,515ad4031e8a00fead9cfbf5e36eac7386060247ce0332a08c02664ee7786d78,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:01.047056+00:00,SUCCESS,400,400,0,0.7039272983511554,0.9945349603515622,0.29683573174232014,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed48_Greedy,realization_grid_200m_w40_seed48,Greedy,grid_200m,40,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,515ad4031e8a00fead9cfbf5e36eac7386060247ce0332a08c02664ee7786d78,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:01.872514+00:00,SUCCESS,400,400,0,0.6288737033518838,0.9871255189215977,3.1237943130809924,100.0,89.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed48_wo_md,realization_grid_200m_w40_seed48,wo_md,grid_200m,40,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,515ad4031e8a00fead9cfbf5e36eac7386060247ce0332a08c02664ee7786d78,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:02.040461+00:00,SUCCESS,400,400,0,0.690388403647307,0.9945349603515622,0.6933554338395144,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed48_wo_tp,realization_grid_200m_w40_seed48,wo_tp,grid_200m,40,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,515ad4031e8a00fead9cfbf5e36eac7386060247ce0332a08c02664ee7786d78,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:02.874718+00:00,SUCCESS,400,400,0,0.6660599081487494,1.0540234732559726,1.5244558446256449,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed48_wo_co,realization_grid_200m_w40_seed48,wo_co,grid_200m,40,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,515ad4031e8a00fead9cfbf5e36eac7386060247ce0332a08c02664ee7786d78,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:03.671318+00:00,SUCCESS,400,400,0,0.7039272983511554,0.9945349603515622,0.29683573174232014,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed49_CoTOP,realization_grid_200m_w40_seed49,CoTOP,grid_200m,40,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f956fb6250bbe529591d38c69ffd6ad86b9f38f4cd9ea930f357749b3da757ff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:04.523309+00:00,SUCCESS,400,400,0,0.6870040849953508,1.0106054515558465,0.8592961619352647,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed49_DDQN,realization_grid_200m_w40_seed49,DDQN,grid_200m,40,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f956fb6250bbe529591d38c69ffd6ad86b9f38f4cd9ea930f357749b3da757ff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:05.323482+00:00,SUCCESS,400,400,0,0.6746597640788699,1.0041387814368252,0.7858135351774981,100.0,45.25,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed49_Local,realization_grid_200m_w40_seed49,Local,grid_200m,40,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f956fb6250bbe529591d38c69ffd6ad86b9f38f4cd9ea930f357749b3da757ff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:06.125316+00:00,SUCCESS,400,400,0,0.6921664831676081,1.0126436419476714,0.2779914716384322,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed49_Greedy,realization_grid_200m_w40_seed49,Greedy,grid_200m,40,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f956fb6250bbe529591d38c69ffd6ad86b9f38f4cd9ea930f357749b3da757ff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:06.924750+00:00,SUCCESS,400,400,0,0.6250474300425866,0.994499471322146,3.0923508026196727,100.0,89.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed49_wo_md,realization_grid_200m_w40_seed49,wo_md,grid_200m,40,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f956fb6250bbe529591d38c69ffd6ad86b9f38f4cd9ea930f357749b3da757ff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:07.002466+00:00,SUCCESS,400,400,0,0.6796430414580896,1.0106054515558465,0.6648582683141047,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed49_wo_tp,realization_grid_200m_w40_seed49,wo_tp,grid_200m,40,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f956fb6250bbe529591d38c69ffd6ad86b9f38f4cd9ea930f357749b3da757ff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:07.815383+00:00,SUCCESS,400,400,0,0.659603586554624,1.0530621965432883,1.5087985702668683,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed49_wo_co,realization_grid_200m_w40_seed49,wo_co,grid_200m,40,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f956fb6250bbe529591d38c69ffd6ad86b9f38f4cd9ea930f357749b3da757ff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:08.622772+00:00,SUCCESS,400,400,0,0.6921664831676081,1.0126436419476714,0.2779914716384322,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed50_CoTOP,realization_grid_200m_w40_seed50,CoTOP,grid_200m,40,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dd891e52b4078e4643b953146ba2f1cc2a7514c700cc6a456c72850223102c72,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:09.463926+00:00,SUCCESS,400,400,0,0.707985095193591,1.0398681600315576,0.865286688109056,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed50_DDQN,realization_grid_200m_w40_seed50,DDQN,grid_200m,40,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dd891e52b4078e4643b953146ba2f1cc2a7514c700cc6a456c72850223102c72,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:10.302363+00:00,SUCCESS,400,400,0,0.6952496301347193,1.0377303180804651,0.8327421848948277,100.0,48.25,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed50_Local,realization_grid_200m_w40_seed50,Local,grid_200m,40,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dd891e52b4078e4643b953146ba2f1cc2a7514c700cc6a456c72850223102c72,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:11.121436+00:00,SUCCESS,400,400,0,0.7133075561301959,1.0398681600315576,0.28554284081001025,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed50_Greedy,realization_grid_200m_w40_seed50,Greedy,grid_200m,40,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dd891e52b4078e4643b953146ba2f1cc2a7514c700cc6a456c72850223102c72,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:11.980634+00:00,SUCCESS,400,400,0,0.645760509070475,1.0424942994071031,3.19029084710019,100.0,89.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed50_wo_md,realization_grid_200m_w40_seed50,wo_md,grid_200m,40,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dd891e52b4078e4643b953146ba2f1cc2a7514c700cc6a456c72850223102c72,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:12.050731+00:00,SUCCESS,400,400,0,0.7003879992151855,1.0398681600315576,0.6735345315998958,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed50_wo_tp,realization_grid_200m_w40_seed50,wo_tp,grid_200m,40,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dd891e52b4078e4643b953146ba2f1cc2a7514c700cc6a456c72850223102c72,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:12.987353+00:00,SUCCESS,400,400,0,0.6832927608502899,1.0828562839539635,1.6023866802474829,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed50_wo_co,realization_grid_200m_w40_seed50,wo_co,grid_200m,40,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dd891e52b4078e4643b953146ba2f1cc2a7514c700cc6a456c72850223102c72,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:13.790673+00:00,SUCCESS,400,400,0,0.7133075561301959,1.0398681600315576,0.28554284081001025,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed51_CoTOP,realization_grid_200m_w40_seed51,CoTOP,grid_200m,40,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,19a5860d15fb30b8cfc38549484f6d95abb5b253d3768ea2c16113c10e6e422f,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:14.624205+00:00,SUCCESS,400,400,0,0.6930190889727906,1.052739585554435,0.8628964735940227,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed51_DDQN,realization_grid_200m_w40_seed51,DDQN,grid_200m,40,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,19a5860d15fb30b8cfc38549484f6d95abb5b253d3768ea2c16113c10e6e422f,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:15.455802+00:00,SUCCESS,400,400,0,0.6843481694077951,1.0516234692032236,0.674912616073916,100.0,38.25,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed51_Local,realization_grid_200m_w40_seed51,Local,grid_200m,40,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,19a5860d15fb30b8cfc38549484f6d95abb5b253d3768ea2c16113c10e6e422f,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:50:16.256416+00:00,SUCCESS,400,400,0,0.6979711799475364,1.052739585554435,0.27273618874121636,100.0,0.0,NONE
